pollutant,root,time_window,sensor_group,DIP_L1,KRG_L1,IDW_L1,DIP_MSE,KRG_MSE,IDW_MSE,target_mean_abs,target_max,target_std,target_p90_p10,gap_l1_dip_minus_krg,gap_mse_dip_minus_krg
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_no2_baseline,2024-02-07 20:00:00,4-38-41-42,9.034114837646484,10.200695037841797,14.26920223236084,113.09037017822266,148.22964477539062,238.3040771484375,17.775001525878906,28.200000762939453,11.563385009765625,23.610000610351562,-1.1665802001953125,-35.13927459716797
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_no2_baseline,2024-02-08 09:00:00,4-38-41-42,9.276989936828612,7.121234893798828,9.019502639770508,103.29105377197266,111.87714385986328,123.63302612304688,19.450000762939453,30.299999237060547,11.54350471496582,21.23999786376953,2.1557550430297834,-8.586090087890625
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_no2_baseline,2024-02-10 11:00:00,4-38-41-42,12.920516967773438,11.428922653198242,11.722561836242676,303.84698486328125,234.8405914306641,250.9038543701172,19.649999618530273,33.400001525878906,12.172408103942871,23.5,1.4915943145751953,69.00639343261716
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_no2_baseline,2024-02-10 15:00:00,4-38-41-42,13.0978422164917,12.360260009765623,14.399017333984377,450.6248779296875,364.0245361328125,408.2160949707031,23.474998474121094,37.79999923706055,14.605371475219727,29.609996795654297,0.737582206726076,86.600341796875
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_no2_baseline,2024-02-11 08:00:00,4-38-41-42,6.56459903717041,4.163515090942383,5.688143730163574,62.281063079833984,34.54023742675781,51.283939361572266,9.075000762939453,13.399999618530273,5.305362701416016,9.589999198913574,2.4010839462280273,27.740825653076172
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_no2_baseline,2024-02-11 09:00:00,4-38-41-42,3.2242302894592285,4.426680564880371,3.933752059936523,16.60397720336914,29.876710891723636,25.29961395263672,11.050000190734863,22.0,7.881782531738281,16.479997634887695,-1.2024502754211426,-13.272733688354496
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_no2_baseline,2024-02-15 15:00:00,4-38-41-42,13.475460052490234,12.203428268432615,13.709028244018556,279.198974609375,176.68460083007812,275.3199768066406,13.17500114440918,25.600000381469727,9.152698516845703,19.030000686645508,1.272031784057619,102.51437377929688
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_no2_baseline,2024-02-18 09:00:00,4-38-41-42,8.21804428100586,7.152839660644531,10.621204376220703,92.25376892089844,73.74905395507812,139.96270751953125,12.625,21.100000381469727,7.942409992218018,16.270000457763672,1.0652046203613281,18.504714965820312
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_no2_baseline,2024-02-20 17:00:00,4-38-41-42,9.897703170776367,8.062596321105957,11.746423721313477,160.852783203125,120.9591293334961,192.96762084960935,14.649999618530273,20.899999618530273,8.511902809143066,15.019998550415039,1.8351068496704102,39.893653869628906
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_no2_baseline,2024-02-21 10:00:00,4-38-41-42,10.656085968017578,8.459539413452148,15.418743133544922,186.63833618164065,164.97280883789062,311.7514343261719,22.17500114440918,39.79999923706055,14.25418758392334,27.889995574951172,2.1965465545654297,21.66552734375003
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_no2_baseline,2024-02-21 19:00:00,4-38-41-42,4.348302841186523,4.702264785766602,6.773394584655762,26.58458709716797,40.73996353149414,66.57405090332031,10.625,15.699999809265137,6.254348278045654,11.649998664855957,-0.3539619445800781,-14.155376434326172
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_no2_baseline,2024-02-23 16:00:00,4-38-41-42,6.150302886962891,6.301470756530762,10.62739372253418,61.45457458496094,68.79759979248047,134.8517608642578,12.425000190734863,18.899999618530273,7.436858654022217,14.369999885559082,-0.1511678695678711,-7.343025207519531
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_no2_baseline,2024-02-24 20:00:00,4-38-41-42,6.750327110290527,6.644024848937988,8.928815841674805,73.02549743652344,83.69342803955078,115.80359649658205,16.024999618530273,31.299999237060547,11.13022232055664,22.869997024536133,0.10630226135253906,-10.667930603027344
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_no2_baseline,2024-02-25 10:00:00,4-38-41-42,8.244464874267578,8.979412078857422,11.207576751708984,104.6182861328125,103.5939712524414,177.55181884765625,8.675000190734863,15.100000381469727,5.6733479499816895,11.889999389648438,-0.7349472045898438,1.0243148803710938
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_no2_baseline,2024-02-26 19:00:00,4-38-41-42,10.889904022216797,8.981459617614746,10.324959754943848,182.7772979736328,145.33596801757812,171.5055694580078,16.599998474121094,24.700000762939453,9.773689270019531,18.220001220703125,1.9084444046020508,37.44132995605469
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_no2_baseline,2024-02-27 18:00:00,4-38-41-42,16.474607467651367,14.175150871276855,15.264241218566896,410.515380859375,355.04852294921875,416.64556884765625,19.325000762939453,31.700000762939453,11.827589988708496,23.44999885559082,2.2994565963745117,55.46685791015625
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_no2_baseline,2024-02-29 11:00:00,4-38-41-42,10.286760330200195,11.75602912902832,13.532901763916016,165.434326171875,212.26068115234372,279.9684753417969,20.299999237060547,40.0,14.162980079650879,28.599994659423828,-1.469268798828125,-46.82635498046872
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_no2_baseline,2024-03-01 06:00:00,4-38-41-42,8.764482498168945,8.76333999633789,10.10679054260254,89.29898071289062,116.2549819946289,161.5675048828125,15.774999618530273,22.399999618530273,9.182149887084961,16.369998931884766,0.0011425018310546875,-26.95600128173828
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_no2_baseline,2024-03-02 11:00:00,4-38-41-42,12.260393142700195,13.855911254882812,15.501344680786133,244.4925842285156,232.01419067382807,362.3553771972656,15.75,30.399999618530273,10.873936653137207,22.599998474121094,-1.5955181121826172,12.478393554687528
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_no2_baseline,2024-03-02 12:00:00,4-38-41-42,8.333633422851562,9.602079391479492,11.165684700012209,110.23017120361328,114.66861724853516,183.1470184326172,12.899999618530273,24.5,8.738707542419434,17.959999084472656,-1.2684459686279297,-4.438446044921875
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_no2_baseline,2024-03-03 08:00:00,4-38-41-42,7.703922271728516,10.16722297668457,12.59275245666504,107.59404754638672,158.42312622070312,185.93359375,20.325000762939453,33.5,12.497474670410156,24.94999885559082,-2.4633007049560547,-50.829078674316406
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_no2_baseline,2024-03-03 15:00:00,4-38-41-42,4.108423233032227,7.187297821044922,8.051188468933105,37.94352722167969,77.99407958984375,110.01919555664062,11.0,18.700000762939453,6.814323425292969,13.119998931884766,-3.0788745880126953,-40.05055236816406
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_no2_baseline,2024-03-05 08:00:00,4-38-41-42,12.30643367767334,12.773571968078612,14.09035301208496,304.4327697753906,289.79766845703125,349.8033447265625,22.625,32.0,13.198555946350098,23.689998626708984,-0.46713829040527166,14.635101318359375
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_no2_baseline,2024-03-05 12:00:00,4-38-41-42,7.215475082397461,9.294800758361816,11.39107894897461,69.66905975341797,140.8182830810547,256.4232177734375,10.050000190734863,14.300000190734863,5.846580505371094,10.399999618530273,-2.0793256759643555,-71.14922332763672
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_no2_baseline,2024-03-05 18:00:00,4-38-41-42,9.48906135559082,11.902559280395508,14.292537689208984,178.40309143066406,217.95480346679688,334.14215087890625,15.725000381469727,23.200000762939453,9.184599876403809,16.44999885559082,-2.4134979248046875,-39.55171203613281
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_no2_baseline,2024-03-07 20:00:00,4-38-41-42,18.184688568115234,16.864299774169922,17.40615463256836,444.8425598144531,370.5448913574219,391.11334228515625,18.825000762939453,34.599998474121094,12.705584526062012,26.829998016357422,1.3203887939453125,74.29766845703125
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_no2_baseline,2024-03-09 08:00:00,4-38-41-42,8.652246475219727,10.530681610107422,10.865954399108888,155.77183532714844,165.22019958496094,181.53858947753903,14.424999237060547,29.399999618530273,10.455709457397461,21.50999641418457,-1.8784351348876953,-9.4483642578125
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_no2_baseline,2024-03-12 19:00:00,4-38-41-42,11.576335906982422,9.574172973632812,12.068424224853516,173.6505889892578,150.38552856445312,208.81033325195312,22.100000381469727,31.899999618530273,12.850096702575684,22.599998474121094,2.0021629333496094,23.265060424804688
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_no2_baseline,2024-03-13 15:00:00,4-38-41-42,8.704715728759766,8.08300495147705,9.25717067718506,116.73239135742188,91.52880096435548,145.82907104492188,10.074999809265137,15.399999618530273,5.948686599731445,11.049999237060547,0.6217107772827148,25.203590393066392
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_no2_baseline,2024-03-14 19:00:00,4-38-41-42,13.156566619873049,11.754837989807127,13.966999053955078,310.9701843261719,279.4516906738281,319.4472961425781,24.0,33.5,13.9776611328125,24.799999237060547,1.4017286300659215,31.51849365234375
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_no2_baseline,2024-03-19 09:00:00,4-38-41-42,16.063451766967773,15.978585243225098,17.6059513092041,370.1177673339844,440.7820434570313,470.31439208984375,37.775001525878906,53.400001525878906,21.893192291259766,37.769996643066406,0.08486652374267578,-70.66427612304693
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_no2_baseline,2024-03-21 17:00:00,4-38-41-42,17.14521026611328,13.850748062133787,18.6605224609375,501.3962707519531,296.0662841796875,506.6471252441406,17.450000762939453,27.0,10.711091995239258,21.299999237060547,3.294462203979494,205.32998657226562
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_no2_baseline,2024-03-23 06:00:00,4-38-41-42,4.269603729248047,5.208489418029785,7.5306291580200195,30.24728012084961,47.08540725708008,88.99465942382812,7.600000381469727,10.699999809265137,4.408514022827148,7.699998378753662,-0.9388856887817383,-16.83812713623047
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_no2_baseline,2024-03-26 09:00:00,4-38-41-42,17.686107635498047,14.789094924926758,13.204190254211426,528.6104736328125,424.0376281738281,415.7641906738281,25.799999237060547,53.099998474121094,19.08651351928711,40.01999282836914,2.897012710571289,104.57284545898438
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_no2_baseline,2024-03-28 08:00:00,4-38-41-42,6.601462364196777,5.702479362487793,8.178571701049805,99.05972290039062,67.03034210205078,101.91160583496094,11.94999885559082,22.299999237060547,7.982010841369629,16.419998168945312,0.8989830017089844,32.029380798339844
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_no2_baseline,2024-03-30 16:00:00,4-38-41-42,11.563702583312988,11.112704277038574,14.118861198425291,157.3468017578125,151.3464813232422,289.1673889160156,10.675000190734863,20.600000381469727,7.34621524810791,15.169998168945312,0.45099830627441406,6.0003204345703125
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_no2_baseline,2024-03-30 20:00:00,4-38-41-42,10.758036613464355,10.833507537841797,11.64763069152832,222.0523834228516,159.05194091796875,199.28643798828125,17.225000381469727,32.5,11.594260215759277,23.769996643066406,-0.0754709243774414,63.00044250488284
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_no2_baseline,2024-04-05 07:00:00,4-38-41-42,11.456295013427734,8.197406768798828,9.937395095825195,232.84292602539065,144.07041931152344,171.24072265625,25.375,43.099998474121094,15.713428497314453,30.409996032714844,3.2588882446289062,88.77250671386722
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_no2_baseline,2024-04-06 08:00:00,4-38-41-42,9.893648147583008,10.571317672729492,13.25759506225586,166.00914001464844,154.07061767578125,249.35374450683597,11.600000381469727,21.799999237060547,8.043630599975586,17.119997024536133,-0.6776695251464844,11.938522338867188
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_no2_baseline,2024-04-07 17:00:00,4-38-41-42,20.592872619628903,14.096861839294434,16.09817886352539,537.2487182617188,299.9193725585937,442.6224060058594,19.524999618530273,30.100000381469727,11.869367599487305,23.40999984741211,6.496010780334469,237.32934570312506
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_no2_baseline,2024-04-08 08:00:00,4-38-41-42,16.597801208496094,14.989027976989746,17.3060245513916,521.3587036132812,443.1534729003906,555.2220458984375,27.225000381469727,47.70000076293945,17.312477111816406,35.06999969482422,1.6087732315063477,78.20523071289062
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_no2_baseline,2024-04-11 15:00:00,4-38-41-42,10.21999168395996,7.905454635620117,9.223204612731934,122.86946868896484,83.52011108398438,158.704345703125,11.924999237060547,25.799999237060547,9.198199272155762,18.62999725341797,2.314537048339842,39.34935760498047
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_no2_baseline,2024-04-14 09:00:00,4-38-41-42,5.846630096435547,6.23049783706665,7.892119884490967,55.13913345336914,70.4745101928711,121.02474975585938,5.375,8.600000381469727,3.225193977355957,6.049999713897705,-0.3838677406311035,-15.335376739501953
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_no2_baseline,2024-04-14 10:00:00,4-38-41-42,6.385618209838867,6.359770774841309,7.94418478012085,65.64969635009766,75.31768035888672,125.4771499633789,5.699999809265137,9.0,3.4124772548675537,6.539999961853027,0.025847434997558594,-9.667984008789062
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_no2_baseline,2024-04-15 16:00:00,4-38-41-42,5.853315353393555,7.785762310028076,9.707785606384276,47.10681915283203,104.65231323242188,200.5779266357422,7.675000190734863,12.0,4.691148281097412,9.329999923706055,-1.9324469566345215,-57.545494079589844
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_no2_baseline,2024-04-18 14:00:00,4-38-41-42,12.9380464553833,10.295989990234377,12.327571868896484,320.7316589355469,194.17092895507807,332.62774658203125,6.950000286102295,10.5,4.246469497680664,8.34000015258789,2.642056465148924,126.5607299804688
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_no2_baseline,2024-04-21 07:00:00,4-38-41-42,10.336792945861816,6.764728546142578,7.895664215087891,164.96380615234375,83.5153579711914,110.8591766357422,7.5,11.899999618530273,4.533762454986572,8.899998664855957,3.5720643997192383,81.44844818115234
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_no2_baseline,2024-04-21 19:00:00,4-38-41-42,10.391349792480469,10.04486083984375,11.537558555603027,175.56866455078125,168.87290954589844,258.9725341796875,10.075000762939453,15.100000381469727,5.916238307952881,10.869999885559082,0.34648895263671875,6.6957550048828125
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_no2_baseline,2024-04-24 09:00:00,4-38-41-42,11.50132656097412,10.900611877441406,13.334094047546388,190.7972869873047,168.08204650878906,256.5753173828125,9.875,17.700000762939453,6.429376125335693,13.289999008178711,0.6007146835327131,22.715240478515625
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_no2_baseline,2024-04-24 16:00:00,4-38-41-42,13.105875015258787,10.285325050354004,12.91238784790039,247.6905975341797,164.62120056152344,278.8497619628906,9.27500057220459,14.5,5.690507888793945,11.350000381469727,2.8205499649047834,83.06939697265625
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_no2_baseline,2024-04-25 14:00:00,4-38-41-42,13.34461498260498,12.464255332946776,14.567742347717283,412.0705261230469,237.3076019287109,443.1480102539063,7.625,12.199999809265137,4.646705627441406,9.229999542236328,0.8803596496582049,174.76292419433597
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_no2_baseline,2024-04-26 07:00:00,4-38-41-42,12.192115783691406,15.998270988464355,18.55105972290039,390.7333984375,595.3513793945312,674.265869140625,41.474998474121094,65.5,25.13218879699707,49.56999969482422,-3.806155204772949,-204.61798095703125
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_no2_baseline,2024-04-26 15:00:00,4-38-41-42,12.859090805053713,12.270183563232422,13.859468460083008,262.00836181640625,192.8179168701172,325.6335754394531,8.524999618530273,14.899999618530273,5.399247646331787,10.849998474121094,0.5889072418212908,69.19044494628906
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_no2_baseline,2024-04-27 17:00:00,4-38-41-42,6.9980316162109375,12.140233993530272,14.179573059082031,91.95498657226562,173.6184844970703,305.3826904296875,12.350000381469727,23.100000381469727,8.228153228759766,16.67999839782715,-5.142202377319334,-81.66349792480469
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_no2_baseline,2024-04-28 15:00:00,4-38-41-42,6.519824028015137,8.106124877929688,9.571420669555664,62.03604507446289,104.92529296875,193.2498321533203,4.050000190734863,6.099999904632568,2.4356725215911865,4.720000267028809,-1.5863008499145508,-42.88924789428711
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_no2_baseline,2024-04-30 09:00:00,4-38-41-42,10.136462211608888,13.233281135559082,16.857677459716797,228.25685119628903,248.79296875,378.70257568359375,20.950000762939453,38.900001525878906,14.113911628723145,29.599998474121094,-3.0968189239501935,-20.536117553710966
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_no2_baseline,2024-04-30 15:00:00,4-38-41-42,6.492248058319092,8.781700134277344,10.326547622680664,52.30058288574219,92.6344223022461,160.8456573486328,7.724999904632568,13.300000190734863,4.86537504196167,9.84999942779541,-2.289452075958252,-40.333839416503906
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_no2_baseline,2024-05-01 19:00:00,4-38-41-42,7.154147624969482,7.524988174438477,8.916783332824707,80.06619262695312,100.15172576904295,149.08673095703125,9.0,13.399999618530273,5.270673751831055,9.559999465942383,-0.37084054946899414,-20.08553314208983
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_no2_baseline,2024-05-02 07:00:00,4-38-41-42,6.848540782928467,10.002389907836914,13.614246368408203,80.9683837890625,179.72967529296875,325.5921936035156,12.549999237060547,17.399999618530273,7.274097919464111,12.59999942779541,-3.1538491249084473,-98.76129150390625
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_no2_baseline,2024-05-02 11:00:00,4-38-41-42,5.969362258911133,11.04710292816162,13.28742218017578,65.51433563232422,191.3491058349609,357.3240051269531,11.850000381469727,19.600000381469727,7.439589977264404,15.219999313354492,-5.0777406692504865,-125.83477020263669
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_no2_baseline,2024-05-03 18:00:00,4-38-41-42,6.2287445068359375,9.293939590454102,10.576458930969238,47.77254486083984,127.97257232666016,220.27752685546875,8.449999809265137,13.0,5.010738372802734,9.459999084472656,-3.065195083618164,-80.20002746582031
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_no2_baseline,2024-05-04 06:00:00,4-38-41-42,11.768104553222656,10.659221649169922,12.955245018005373,229.281005859375,219.77500915527344,240.6566162109375,19.674999237060547,38.29999923706055,13.788287162780762,28.96999740600586,1.1088829040527344,9.505996704101562
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_no2_baseline,2024-05-04 11:00:00,4-38-41-42,8.637791633605957,8.594755172729492,8.950787544250488,92.462890625,85.90502166748047,124.61344146728516,7.475000381469727,14.800000190734863,5.37744140625,11.40999984741211,0.043036460876464844,6.557868957519531
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_no2_baseline,2024-05-10 16:00:00,4-38-41-42,17.059371948242188,12.05958366394043,13.411489486694336,456.9223327636719,189.3506774902344,323.7340087890625,6.525000095367432,11.800000190734863,4.310090065002441,9.010000228881836,4.999788284301758,267.5716552734375
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_no2_baseline,2024-05-11 06:00:00,4-38-41-42,16.75577735900879,14.121800422668455,17.438499450683594,413.3587951660156,292.0189819335937,403.9724731445313,18.625,29.200000762939453,11.105488777160645,21.06999969482422,2.633976936340334,121.33981323242193
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_no2_baseline,2024-05-12 13:00:00,4-38-41-42,12.682743072509766,9.846174240112305,11.109113693237305,230.8822479248047,143.7741241455078,238.4267120361328,9.524999618530273,15.800000190734863,6.281470775604248,13.069999694824219,2.836568832397461,87.10812377929688
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_no2_baseline,2024-05-15 06:00:00,4-38-41-42,9.476034164428713,11.120412826538086,11.382502555847168,114.37164306640624,171.7275848388672,236.1590881347656,14.424999237060547,24.399999618530273,8.985091209411621,18.069997787475586,-1.6443786621093732,-57.35594177246095
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_no2_baseline,2024-05-16 09:00:00,4-38-41-42,11.03711223602295,11.780268669128418,14.13853359222412,155.7756805419922,186.3019256591797,333.0565795898437,7.775000095367432,12.600000381469727,4.76254940032959,9.50999927520752,-0.7431564331054688,-30.5262451171875
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_no2_baseline,2024-05-17 20:00:00,4-38-41-42,11.416532516479492,14.583852767944336,18.98763465881348,298.51544189453125,383.8597412109375,425.5044555664063,40.900001525878906,82.69999694824219,29.60683822631836,61.819984436035156,-3.1673202514648438,-85.34429931640625
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_no2_baseline,2024-05-18 07:00:00,4-38-41-42,13.180232048034668,9.227550506591797,12.72096824645996,283.4266052246094,174.10914611816406,210.72088623046875,19.950000762939453,32.70000076293945,12.146296501159668,23.69999885559082,3.952681541442871,109.31745910644531
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_no2_baseline,2024-05-18 08:00:00,4-38-41-42,11.260038375854492,10.297933578491213,11.383737564086914,184.5109405517578,139.06724548339844,181.12550354003903,11.75,20.0,7.434211730957031,15.259998321533203,0.9621047973632795,45.443695068359375
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_no2_baseline,2024-05-18 20:00:00,4-38-41-42,15.469298362731934,12.54317569732666,15.121955871582031,332.1911315917969,238.23226928710935,372.919189453125,15.524999618530273,24.600000381469727,9.939661979675293,20.25,2.9261226654052734,93.95886230468753
