pollutant,root,time_window,sensor_group,DIP_L1,KRG_L1,IDW_L1,DIP_MSE,KRG_MSE,IDW_MSE,target_mean_abs,target_max,target_std,target_p90_p10,gap_l1_dip_minus_krg,gap_mse_dip_minus_krg
METRAQ_NO_BASELINE,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_baseline_newnorm,2024-10-19 16:00:00,28079017-28079039-28079049-28079059,0.9622805118560792,1.1267229318618774,0.9386889338493348,1.3513128757476809,1.7791922092437744,1.281592607498169,2.0,4.0,1.2247449159622192,2.3999996185302734,-0.16444242000579823,-0.42787933349609353
METRAQ_NO_BASELINE,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_baseline_newnorm,2024-10-22 13:00:00,28079017-28079039-28079049-28079059,1.8677656650543213,1.405981421470642,1.8107547760009768,5.14534854888916,2.368830680847168,4.029076099395752,2.25,3.0,0.4330126941204071,0.6999998092651367,0.4617842435836792,2.776517868041992
METRAQ_NO_BASELINE,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_baseline_newnorm,2024-10-22 20:00:00,28079017-28079039-28079049-28079059,16.925968170166016,25.92486572265625,21.18597412109375,448.9106140136719,851.514892578125,548.883056640625,29.5,81.0,32.81386947631836,66.19998931884766,-8.998897552490234,-402.6042785644531
METRAQ_NO_BASELINE,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_baseline_newnorm,2024-11-01 11:00:00,28079017-28079039-28079049-28079059,3.0384750366210938,2.2955193519592285,2.7486188411712646,10.596735000610352,7.244064807891846,12.3206787109375,3.25,5.0,1.0897247791290283,2.0999996662139893,0.7429556846618652,3.352670192718506
METRAQ_NO_BASELINE,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_baseline_newnorm,2024-11-01 13:00:00,28079017-28079039-28079049-28079059,0.704949140548706,0.9895933270454408,1.092229247093201,0.760736882686615,1.1037102937698364,1.6557602882385254,1.75,3.0,0.829156219959259,1.6999998092651367,-0.28464418649673473,-0.34297341108322144
METRAQ_NO_BASELINE,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_baseline_newnorm,2024-11-01 17:00:00,28079017-28079039-28079049-28079059,0.8748339414596558,1.3224778175354004,1.4365894794464111,0.9496544003486632,1.8672939538955688,2.717182874679565,1.0,1.0,0.0,0.0,-0.44764387607574463,-0.9176395535469056
METRAQ_NO_BASELINE,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_baseline_newnorm,2024-11-02 17:00:00,28079017-28079039-28079049-28079059,0.9191706776618958,1.4199225902557373,1.5950652360916138,1.0004754066467283,2.2358384132385254,4.033009052276611,1.0,1.0,0.0,0.0,-0.5007519125938416,-1.235363006591797
METRAQ_NO_BASELINE,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_baseline_newnorm,2024-11-04 12:00:00,28079017-28079039-28079049-28079059,1.509027361869812,1.5351762771606443,1.6904587745666504,4.849987030029297,4.201249122619629,5.610501766204834,3.25,5.0,1.4790199995040894,3.0999999046325684,-0.026148915290832297,0.648737907409668
METRAQ_NO_BASELINE,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_baseline_newnorm,2024-11-04 14:00:00,28079017-28079039-28079049-28079059,1.588451623916626,1.167601227760315,1.345439314842224,3.192001819610596,1.8992807865142824,3.230401992797852,1.75,3.0,0.829156219959259,1.6999998092651367,0.42085039615631104,1.2927210330963137
METRAQ_NO_BASELINE,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_baseline_newnorm,2024-11-09 07:00:00,28079017-28079039-28079049-28079059,16.596599578857422,23.607872009277344,17.007125854492188,484.2696533203125,1132.44921875,512.7591552734375,51.5,107.0,35.598453521728516,72.79998779296875,-7.011272430419922,-648.1795654296875
METRAQ_NO_BASELINE,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_baseline_newnorm,2024-11-09 09:00:00,28079017-28079039-28079049-28079059,19.66767883300781,16.753692626953125,18.01960182189941,672.0114135742188,545.3563842773438,559.562255859375,41.0,81.0,24.052026748657227,46.79998779296875,2.913986206054684,126.655029296875
METRAQ_NO_BASELINE,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_baseline_newnorm,2024-11-10 12:00:00,28079017-28079039-28079049-28079059,1.71673583984375,5.626055717468262,4.099144458770752,7.191749095916748,35.065547943115234,22.678974151611328,10.75,18.0,6.796138763427734,14.100000381469727,-3.9093198776245117,-27.873798847198486
METRAQ_NO_BASELINE,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_baseline_newnorm,2024-11-11 20:00:00,28079017-28079039-28079049-28079059,1.9931097030639648,1.6288447380065918,1.7841347455978394,7.672733783721924,3.06123161315918,6.729979515075684,1.0,1.0,0.0,0.0,0.36426496505737305,4.611502170562744
METRAQ_NO_BASELINE,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_baseline_newnorm,2024-11-12 07:00:00,28079017-28079039-28079049-28079059,18.30328941345215,15.727048873901367,16.270998001098633,345.0981140136719,276.0171203613281,305.8961181640625,16.75,35.0,14.972891807556152,31.299997329711914,2.5762405395507812,69.08099365234375
METRAQ_NO_BASELINE,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_baseline_newnorm,2024-11-15 16:00:00,28079017-28079039-28079049-28079059,1.8741672039031985,2.068654060363769,2.1013998985290527,5.1234564781188965,4.696489334106445,7.646166801452637,1.0,1.0,0.0,0.0,-0.19448685646057062,0.42696714401245117
METRAQ_NO_BASELINE,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_baseline_newnorm,2024-11-16 06:00:00,28079017-28079039-28079049-28079059,0.2105393707752227,0.3540689945220947,0.4741224348545074,0.055000964552164,0.1591885387897491,0.3911968171596527,1.0,1.0,0.0,0.0,-0.14352962374687203,-0.1041875742375851
METRAQ_NO_BASELINE,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_baseline_newnorm,2024-11-17 17:00:00,28079017-28079039-28079049-28079059,14.006735801696776,14.240476608276367,12.09074592590332,337.02593994140625,327.883544921875,252.9486694335937,19.0,52.0,20.236106872558594,40.19999313354492,-0.23374080657959162,9.14239501953125
METRAQ_NO_BASELINE,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_baseline_newnorm,2024-11-17 18:00:00,28079017-28079039-28079049-28079059,41.30957412719727,43.55897521972656,36.506797790527344,2654.857421875,2181.521728515625,1700.363525390625,55.0,108.0,44.266239166259766,94.4000015258789,-2.2494010925292898,473.335693359375
METRAQ_NO_BASELINE,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_baseline_newnorm,2024-11-24 14:00:00,28079017-28079039-28079049-28079059,2.1422877311706543,2.118360757827759,2.2633378505706787,8.546329498291016,5.620779514312744,8.208728790283203,1.5,2.0,0.5,1.0,0.023926973342895508,2.9255499839782715
METRAQ_NO_BASELINE,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_baseline_newnorm,2024-11-25 19:00:00,28079017-28079039-28079049-28079059,17.759824752807617,18.26728057861328,17.69101333618164,1063.5208740234375,1057.594970703125,1028.572265625,19.75,69.0,28.57774543762207,49.699989318847656,-0.5074558258056641,5.9259033203125
METRAQ_NO_BASELINE,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_baseline_newnorm,2024-11-26 15:00:00,28079017-28079039-28079049-28079059,3.194154500961304,3.4497015476226807,4.911455154418945,16.12537956237793,16.579391479492188,26.720985412597656,8.25,11.0,2.6809513568878174,5.5,-0.2555470466613765,-0.4540119171142578
METRAQ_NO_BASELINE,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_baseline_newnorm,2024-11-29 10:00:00,28079017-28079039-28079049-28079059,14.721426963806152,22.04327774047852,15.579280853271484,376.61627197265625,769.3699951171875,418.1234436035156,39.25,90.0,29.558204650878906,52.0999870300293,-7.321850776672367,-392.75372314453125
METRAQ_NO_BASELINE,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_baseline_newnorm,2024-11-29 18:00:00,28079017-28079039-28079049-28079059,77.23711395263672,77.73279571533203,75.43830871582031,6316.3857421875,6310.17333984375,6169.67236328125,104.25,186.0,80.7043228149414,165.90000915527344,-0.4956817626953125,6.21240234375
METRAQ_NO_BASELINE,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_baseline_newnorm,2024-12-01 11:00:00,28079017-28079039-28079049-28079059,6.515292167663574,8.455166816711426,4.724517345428467,51.946807861328125,82.4837646484375,37.38360977172852,15.0,30.0,9.721111297607422,19.799997329711914,-1.9398746490478516,-30.536956787109375
METRAQ_NO_BASELINE,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_baseline_newnorm,2024-12-02 20:00:00,28079017-28079039-28079049-28079059,111.55093383789062,103.71234893798828,97.89665222167967,15241.11328125,12098.912109375,11272.966796875,149.5,254.0,102.50975799560547,205.8000030517578,7.838584899902344,3142.201171875
METRAQ_NO_BASELINE,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_baseline_newnorm,2024-12-08 16:00:00,28079017-28079039-28079049-28079059,1.4806026220321655,1.068406581878662,1.2692914009094238,2.635506629943848,1.2082266807556152,1.9702847003936768,1.5,3.0,0.8660253882408142,1.3999996185302734,0.4121960401535034,1.4272799491882329
METRAQ_NO_BASELINE,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_baseline_newnorm,2024-12-12 16:00:00,28079017-28079039-28079049-28079059,3.2446510791778564,4.045807361602783,4.042548179626465,19.79448509216309,17.26626968383789,21.82692146301269,1.0,1.0,0.0,0.0,-0.8011562824249268,2.528215408325199
METRAQ_NO_BASELINE,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_baseline_newnorm,2024-12-13 09:00:00,28079017-28079039-28079049-28079059,10.254150390625,6.320467948913574,8.203969955444336,116.19146728515624,57.154823303222656,91.5871353149414,11.5,16.0,6.184658527374268,11.399999618530273,3.933682441711426,59.03664398193358
METRAQ_NO_BASELINE,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_baseline_newnorm,2024-12-16 11:00:00,28079017-28079039-28079049-28079059,19.87383270263672,13.43103313446045,16.164905548095703,739.47509765625,201.05702209472656,346.0946960449219,15.25,21.0,4.14578104019165,8.899999618530273,6.4427995681762695,538.4180755615234
METRAQ_NO_BASELINE,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_baseline_newnorm,2024-12-16 15:00:00,28079017-28079039-28079049-28079059,2.4674172401428223,3.135645866394043,3.338775157928467,7.200715065002441,11.589553833007812,16.83147430419922,2.0,3.0,1.0,2.0,-0.6682286262512207,-4.388838768005371
METRAQ_NO_BASELINE,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_baseline_newnorm,2024-12-20 16:00:00,28079017-28079039-28079049-28079059,2.213346004486084,3.0927493572235107,3.623503684997559,6.800357341766357,10.12039566040039,18.288463592529297,1.5,2.0,0.5,1.0,-0.8794033527374268,-3.320038318634033
METRAQ_NO_BASELINE,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_baseline_newnorm,2024-12-21 08:00:00,28079017-28079039-28079049-28079059,33.043304443359375,39.10241317749024,37.6124267578125,2335.6845703125,3391.125732421875,2838.83984375,44.75,127.99999237060547,49.78139114379883,96.09998321533203,-6.0591087341308665,-1055.441162109375
METRAQ_NO_BASELINE,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_baseline_newnorm,2024-12-21 13:00:00,28079017-28079039-28079049-28079059,6.210748195648193,4.396220207214356,4.895456314086914,49.6528205871582,29.54621696472168,38.65501022338867,15.75,29.0,8.926785469055176,18.899995803833008,1.814527988433837,20.106603622436523
METRAQ_NO_BASELINE,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_baseline_newnorm,2024-12-22 10:00:00,28079017-28079039-28079049-28079059,26.4732666015625,27.8242416381836,26.20433616638184,1079.850341796875,1263.2060546875,1170.005615234375,55.5,79.0,20.524375915527344,43.60000228881836,-1.3509750366211009,-183.355712890625
METRAQ_NO_BASELINE,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_baseline_newnorm,2024-12-23 17:00:00,28079017-28079039-28079049-28079059,1.1280694007873535,1.711333990097046,2.437405586242676,1.416440486907959,3.6613807678222656,8.025069236755371,1.5,3.0,0.8660253882408142,1.3999996185302734,-0.5832645893096924,-2.2449402809143066
METRAQ_NO_BASELINE,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_baseline_newnorm,2024-12-23 19:00:00,28079017-28079039-28079049-28079059,3.317869186401367,3.114074230194092,4.706109046936035,18.34995460510254,14.471558570861816,51.09122467041016,2.0,5.0,1.7320507764816284,2.799999237060547,0.2037949562072754,3.8783960342407227
METRAQ_NO_BASELINE,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_baseline_newnorm,2024-12-25 07:00:00,28079017-28079039-28079049-28079059,6.7764973640441895,6.922808647155762,5.320873260498047,175.22357177734375,144.43597412109375,91.61040496826172,8.0,29.0,12.12435531616211,19.599994659423828,-0.14631128311157227,30.78759765625
METRAQ_NO_BASELINE,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_baseline_newnorm,2024-12-28 07:00:00,28079017-28079039-28079049-28079059,17.762981414794922,26.532299041748047,25.42398834228516,748.6011352539062,1579.007080078125,1310.2459716796875,28.25,91.0,37.04979705810547,68.69998168945312,-8.769317626953125,-830.4059448242188
METRAQ_NO_BASELINE,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_baseline_newnorm,2024-12-28 13:00:00,28079017-28079039-28079049-28079059,3.00430965423584,2.220247745513916,2.162100076675415,11.132007598876951,5.65898323059082,6.332003593444824,7.5,13.0,3.640054941177368,7.599998950958252,0.7840619087219238,5.473024368286131
METRAQ_NO_BASELINE,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_baseline_newnorm,2024-12-28 14:00:00,28079017-28079039-28079049-28079059,2.056588649749756,2.616562843322754,2.8254945278167725,5.108523845672607,7.411153793334961,8.267974853515625,7.0,12.0,2.915475845336914,5.19999885559082,-0.559974193572998,-2.3026299476623535
METRAQ_NO_BASELINE,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_baseline_newnorm,2024-12-30 16:00:00,28079017-28079039-28079049-28079059,1.5633982419967651,2.085390090942383,1.3684759140014648,2.601994037628174,6.693166255950928,2.17261290550232,4.0,9.0,3.082206964492798,6.19999885559082,-0.5219918489456177,-4.091172218322754
METRAQ_NO_BASELINE,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_baseline_newnorm,2024-12-31 08:00:00,28079017-28079039-28079049-28079059,31.81140518188477,39.97311782836914,34.7115478515625,3276.761962890625,4400.7041015625,3419.816162109375,42.75,152.0,63.41283416748047,110.49996948242188,-8.161712646484371,-1123.942138671875
METRAQ_NO_BASELINE,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_baseline_newnorm,2024-12-31 13:00:00,28079017-28079039-28079049-28079059,2.365541458129883,5.3621931076049805,4.505350112915039,7.387923717498779,37.93609619140625,25.83324432373047,10.0,22.0,6.964194297790527,12.199995994567871,-2.9966516494750977,-30.54817247390747
